id,offense_id,location_idgeneral_offense_number 

737173,,,2014374388
737174,,,2014374656
737175,,,2014374546
737176,,,2014374600
737177,,,2014362310
737178,,,2014362378
738053,,,2014365213
738054,,,2014908556
738055,,,2014908557
738056,,,2014354744
738057,,,2014353964
738058,,,2014354491
738059,,,2014355002
684400,,,2015292830
738060,,,2014355253
738061,,,2014355310
738062,,,2014353970
738063,,,2014354305
738064,,,2014354323
738065,,,2014908352
738066,,,2014908356
738067,,,2014908358
738068,,,2014908366
738069,,,2014908569
738070,,,2014908584
738071,,,2014365783
738072,,,2014365211
738073,,,2014361052
738074,,,2014361149
684424,,,2015293328
684425,,,2015292644
684426,,,2015293352
684427,,,2015293215
684428,,,2015293445
684429,,,2015293544
684430,,,2015293681
684437,,,201685505
684438,,,201685572
684444,,,201664746
684445,,,2015293596
738075,,,2014361260
738076,,,2014365223
738077,,,2014908592
738078,,,2014908555
738079,,,2014908381
738080,,,2014908410
738081,,,2014356521
738082,,,2014908405
737179,,,2014362376
737180,,,2014362480
737181,,,2014362574
737182,,,2014362677
737183,,,2014367098
737184,,,2014362579
737185,,,2014367507
737186,,,2014363036
737187,,,2014362841
737188,,,2014350859
737189,,,2014350903
737190,,,2014356897
737191,,,2014908421
684449,,,2015293861
684450,,,2015293633
684451,,,2015293201
684452,,,2015292986
737192,,,2014908371
737193,,,2014908386
737194,,,2014908392
737195,,,2014908407
737196,,,2014908439
737197,,,2014908434
736494,,,2014371773
736495,,,2014370919
736496,,,2014371714
736497,,,2014371805
736498,,,2014371512
736499,,,2014371465
736500,,,2014370652
736501,,,2014908724
736502,,,2014372306
736503,,,2014352722
736504,,,2014353286
736505,,,2014352368
736506,,,2014908285
736507,,,2014353100
736508,,,2014908341
736532,,,2014373074
736533,,,2014372891
736534,,,2014373088
789499,,,2015297591
736535,,,2014908754
736536,,,2014373395
736537,,,2014908760
736538,,,2014908778
736539,,,2014373523
736540,,,2014908770
736541,,,2014373216
736542,,,2014908762
736543,,,2014372922
736544,,,2014370355
736545,,,2014908727
736546,,,2014908730
736547,,,2014372133
736548,,,2014372084
736549,,,2014372111
736550,,,2014371850
736551,,,2014371801
736552,,,2014908735
736553,,,2014372308
684499,,,2015292618
684500,,,2015292627
684501,,,2015292628
684502,,,2015292919
684503,,,2015292812
736554,,,2014372507
739775,,,2014349410
739776,,,2014350013
739777,,,2014348851
739778,,,2014348744
733962,,,2014352617
733963,,,2014361133
733964,,,2014365936
733965,,,2014366770
733966,,,2014367202
733967,,,2014367488
733968,,,2014367327
733969,,,2014366729
733970,,,2014367747
733971,,,2014368115
733972,,,2014365088
733973,,,2014365904
733974,,,2014367990
733975,,,2014908596
733976,,,2014908600
733977,,,2014366605
733978,,,2014368228
684524,,,2015291222
684525,,,2015291821
684526,,,2015291469
733979,,,2014352598
733980,,,2014353586
733981,,,2014353602
733982,,,2014353487
733983,,,2014353091
733984,,,2014353321
733985,,,2014352516
733986,,,2014353837
733987,,,2014352733
733988,,,2014353158
733989,,,2014353497
733990,,,2014366070
733991,,,2014366468
733992,,,2014368240
733993,,,2014368344
733994,,,2014368285
733995,,,2014368565
735673,,,2014381732
735674,,,2014382443
735675,,,2014382141
739779,,,2014348774
739780,,,2014349137
739781,,,2014349133
739782,,,2014349089
684549,,,201647430
739783,,,2014349311
739784,,,2014349251
739785,,,2014349616
739786,,,2014349481
739787,,,2014349398
739788,,,2014349374
739789,,,2014350007
739790,,,2014350218
739791,,,2014350252
739792,,,2014350701
739793,,,2014350571
739801,,,2014350184
739802,,,2014350185
739803,,,2014350637
684574,,,2015292477
684575,,,2015293150
684576,,,2015292715
684577,,,2015292655
684578,,,201672651
684584,,,201682023
684590,,,201682517
684592,,,201663695
684596,,,201680913
684597,,,201677937
684598,,,201679124
739804,,,2014350272
739805,,,2014350097
739806,,,2014349788
739807,,,2014350236
739068,,,201697482
739144,,,201665007
739146,,,2016902046
739147,,,2016902048
739148,,,2016902054
739151,,,201694787
739152,,,201694969
739153,,,201695420
735676,,,2014381998
735677,,,2014381917
735678,,,2014382016
735679,,,2014387731
735680,,,2014387724
735681,,,2014386588
735682,,,2014385115
735683,,,2014387278
735684,,,2014365576
735685,,,2014386178
735686,,,2014386893
684603,,,2015292221
684626,,,2015291365
735687,,,2014387683
735688,,,2014387562
735689,,,2014382523
735690,,,2014382636
735691,,,2014380013
735692,,,2014382489
735693,,,2014382893
735694,,,2014379838
735695,,,2014380221
735696,,,2014382896
735697,,,2014382638
735698,,,2014382272
735699,,,2014381350
735700,,,2014381414
735701,,,2014382969
735702,,,2014382972
735703,,,2014380313
735704,,,2014382961
735705,,,2014382048
735706,,,2014382389
737215,,,2014375802
737216,,,2014371446
737217,,,2014371068
684627,,,2015291635
684628,,,2015291496
737218,,,2014370715
737219,,,2014371070
737220,,,2014370763
737221,,,2014371039
737222,,,2014370774
737223,,,2014370631
737224,,,2014371898
737225,,,2014371798
737226,,,2014371062
737227,,,2014371273
737228,,,2014370238
737229,,,2014372018
737230,,,2014364312
737231,,,2014363621
737232,,,2014363638
737233,,,2014364769
737234,,,2014364345
737235,,,2014367621
737241,,,2014364622
737242,,,2014360666
737243,,,2014360361
737244,,,2014363683
737245,,,2014362974
737246,,,2014363756
684652,,,2015291815
730522,,,2014409926
730523,,,2014409764
730524,,,2014409605
730525,,,2014409791
730526,,,2014409807
730527,,,2014410029
730528,,,2014409928
730529,,,2014410107
730530,,,2014410000
730531,,,2014408736
730532,,,2014410008
730533,,,2014410064
684677,,,2015292073
684678,,,2015292101
684679,,,2015292382
684680,,,2015291279
684681,,,2015291804
684682,,,2015291723
684683,,,2015445917
684696,,,201682461
684698,,,201662839
684702,,,201681494
684703,,,201676107
684704,,,201681054
730534,,,2014409647
730535,,,2014410142
730536,,,2014409925
730537,,,2014410258
730538,,,2014409976
730539,,,2014409525
730540,,,2014909560
730541,,,2014909556
730542,,,2014909563
730543,,,2014409783
730544,,,2014409860
730545,,,2014409869
733996,,,2014365061
733997,,,2014353020
733998,,,2014353509
733999,,,2014353676
734000,,,2014353476
734001,,,2014354764
734002,,,2014365419
734003,,,2014365949
734004,,,2014366098
684708,,,201678235
684709,,,201675963
684712,,,2015905376
734005,,,2014366102
734006,,,2014366171
734007,,,2014366244
734008,,,2014366261
734009,,,2014366396
734010,,,2014366535
734011,,,2014908604
734012,,,2014908613
734013,,,2014909636
734014,,,2014352640
734015,,,2014354629
734016,,,2014353433
734017,,,2014355173
734018,,,2014367934
734019,,,2014908617
734020,,,2014366873
734021,,,2014908621
734022,,,2014368702
734023,,,2014367660
734024,,,2014368958
734025,,,2014908653
734026,,,2014908629
734027,,,2014908655
734028,,,2014908635
730555,,,2014409908
730556,,,2014409930
730557,,,2014409792
730558,,,2014909546
730559,,,2014909559
730560,,,2014410179
730561,,,2014410026
730578,,,2014406324
730579,,,2014406244
730580,,,2014406389
730582,,,2014406819
730583,,,2014407122
739810,,,2014350349
739811,,,2014350473
739812,,,2014350481
739813,,,2014908266
739814,,,2014908267
739815,,,2014908269
739816,,,2014908268
739817,,,2014908272
739818,,,2014908310
739819,,,2014350258
739820,,,2014350399
684756,,,2015290058
739821,,,2014350717
739822,,,2014350226
739823,,,2014350009
739824,,,2014350602
739825,,,2014350223
739826,,,2014350298
739827,,,2014349877
739828,,,2014350303
739829,,,2014350584
739830,,,2014350347
739831,,,2014350471
739832,,,2014350587
739833,,,2014350705
739834,,,2014908260
734029,,,2014908643
735707,,,2014381800
735708,,,2014381910
735709,,,2014382178
735710,,,2014381984
735711,,,2014382358
735712,,,2014382662
735713,,,2014385549
684781,,,2015292230
684782,,,2015291953
684783,,,2015292334
735714,,,2014385371
735715,,,2014386240
735716,,,2014386174
735717,,,2014386042
735718,,,2014385417
735719,,,2014385432
735720,,,2014386110
735721,,,2014385530
735722,,,2014386089
735723,,,2014909063
735724,,,2014909066
735725,,,2014385675
735726,,,2014387854
735727,,,2014909168
735728,,,2014381591
684807,,,201642951
684816,,,201655414
684817,,,201653444
684820,,,2015291020
684821,,,2015290799
684822,,,2015290854
684823,,,2015290064
684824,,,2015290214
684825,,,2015291079
684826,,,2015290482
735729,,,2014380163
735730,,,2014382774
735731,,,2014382883
735732,,,2014381723
735733,,,2014381700
735734,,,2014380388
735735,,,2014380607
735736,,,2014379594
735737,,,2014380584
736557,,,2014352990
684858,,,201685518
684859,,,201684267
684863,,,2016901827
684865,,,201684531
684866,,,201684545
684867,,,201651460
684868,,,201656884
684871,,,201658532
684874,,,20161420
684875,,,201655984
684831,,,2015289891
684833,,,2015290329
684834,,,2015352740
736558,,,2014908325
736559,,,2014908333
736560,,,2014352350
736561,,,2014352682
736562,,,2014908338
736563,,,2014908340
736564,,,2014352942
736565,,,2014353036
736566,,,2014353404
736567,,,2014353450
736569,,,2014908622
736570,,,2014908654
736571,,,2014367276
736572,,,2014908656
736573,,,2014368905
736574,,,2014368273
736575,,,2014368101
736576,,,2014908623
684882,,,201678846
684836,,,201621489
684837,,,201643859
684846,,,201685015
684851,,,201684316
736588,,,2014359918
736589,,,2014360821
736590,,,2014376281
736591,,,2014376050
739154,,,201694834
739157,,,201693743
739223,,,201697633
739225,,,201697614
739228,,,201668395
739229,,,2016902017
739230,,,201697577
739237,,,201697964
735738,,,2014383204
735739,,,2014379308
735740,,,2014382794
737247,,,2014362927
737248,,,2014362921
737249,,,2014362813
737250,,,2014362810
737251,,,2014362793
737252,,,2014363549
737253,,,2014365956
684885,,,2015289932
684853,,,201683643
684854,,,201681341
737254,,,2014364214
737255,,,2014363208
737256,,,2014351087
737257,,,2014350857
737258,,,2014351293
737259,,,2014351422
737260,,,2014350861
737261,,,2014350987
737262,,,2014354776
737263,,,2014354870
737264,,,2014357214
737265,,,2014357147
737266,,,2014355130
737267,,,2014355357
737268,,,2014355544
737269,,,2014360423
737279,,,2014363556
737280,,,2014362808
737281,,,2014364899
737282,,,2014365356
737283,,,2014363543
737284,,,2014364139
737285,,,2014364156
737292,,,2014375775
737293,,,2014371880
737294,,,2014371471
737295,,,2014371911
737296,,,2014372192
737297,,,2014370034
737298,,,2014371110
737299,,,2014371771
737300,,,2014908729
737301,,,2014372231
737302,,,2014372232
737303,,,2014364973
737306,,,2014367072
737307,,,2014367850
737308,,,2014366504
684932,,,2015290260
684933,,,2015290459
684934,,,2015290180
684935,,,2015290310
684949,,,2015290100
684950,,,2015290079
684951,,,2015290187
684952,,,2015290093
684953,,,2015290147
684954,,,2015905350
684955,,,2015905351
737309,,,2014367032
737310,,,2014367041
737311,,,2014365852
737312,,,2014366522
737313,,,2014366640
737314,,,2014365313
738083,,,2014908403
738084,,,2014908399
738085,,,2014354049
738086,,,2014354784
738087,,,2014354611
738088,,,2014354247
738089,,,2014354268
738090,,,2014354686
738091,,,2014354329
738092,,,2014354370
738093,,,2014354562
738094,,,2014365709
738095,,,2014361570
738096,,,2014361375
738097,,,2014361431
738098,,,2014362495
684956,,,2015905352
684957,,,2015290708
684958,,,2015402113
738099,,,2014354646
738100,,,2014354711
738101,,,2014354730
738103,,,2014356632
738104,,,2014908354
738105,,,2014908355
738106,,,2014356509
738107,,,2014355034
738108,,,2014366223
738109,,,2014366356
738110,,,2014361533
738111,,,2014366491
738112,,,2014361544
738113,,,2014365697
738114,,,2014365912
738115,,,2014361659
738116,,,2014361933
739860,,,2014348358
739861,,,2014908212
739862,,,2014908213
739863,,,2014908216
739864,,,2014908217
684983,,,201680572
684985,,,2015289979
739865,,,2014908220
739866,,,2014908221
739867,,,2014908222
739868,,,2014908223
739869,,,2014347235
739870,,,2014348422
739871,,,2014348489
739872,,,2014348388
739873,,,2014348356
739874,,,2014348237
739879,,,2014348146
739880,,,2014348140
739881,,,2014348541
739882,,,2014348002
739883,,,2014348100
739884,,,2014347596
739885,,,2014347650
739886,,,2014347667
739887,,,2014347680
739262,,,201624286
739278,,,2016901985
739279,,,201692364
685006,,,2015289918
685007,,,2015290422
739291,,,2015418480
739294,,,2015440706
739295,,,2016901986
739296,,,2016902001
739324,,,201697970
739326,,,201696885
739328,,,201698235
739333,,,201698316
730590,,,2014406206
730591,,,2014406388
730592,,,2014407335
730593,,,2014407459
730594,,,2014406869
730595,,,2014406932
730596,,,2014406634
730597,,,2014406235
730598,,,2014407020
730599,,,2014407100
730600,,,2014407127
730601,,,2014407389
730602,,,2014406153
730606,,,2014407150
685032,,,2015290902
730607,,,2014407259
730608,,,2014406977
730609,,,2014406971
730610,,,2014407205
730611,,,2014407293
730612,,,2014407091
730613,,,2014407204
730614,,,2014388502
730615,,,2014407532
730616,,,2014407770
730617,,,2014406853
736592,,,2014376464
685082,,,201681001
685057,,,2015291111
685058,,,2015291081
685059,,,2015290175
685060,,,2015290178
685061,,,201629298
685071,,,201682337
685076,,,201663443
685077,,,2015290159
685078,,,2015290163
685080,,,201681213
685081,,,201681434
